eventType,stream,eventTime,symbol,klineStartTime,klineClosetime,klineSymbol,interval,firstTradeId,lastTradeId,openPrice,closePrice,highPrice,lowPrice,baseAssetVolume,numberOfTrades,isKline,quoteAssetVolume,takerBuyBaseAssetVolume,takerBuyQuoteAssetVolume,ignore
kline,ethusdt@kline_1m,1662126267117,ETHUSDT,1662126240000,1662126299999,ETHUSDT,1m,2171996427,2171999427,1630.86,1628.4,1630.97,1628.4,3859.656,3001,False,6290254.0874,1805.18,2942198.88121,0
kline,ethusdt@kline_1m,1662126267371,ETHUSDT,1662126240000,1662126299999,ETHUSDT,1m,2171996427,2171999447,1630.86,1628.4,1630.97,1628.4,3870.537,3021,False,6307972.72163,1806.563,2944450.97224,0
kline,ethusdt@kline_1m,1662126267643,ETHUSDT,1662126240000,1662126299999,ETHUSDT,1m,2171996427,2171999465,1630.86,1628.41,1630.97,1628.4,3883.501,3039,False,6329083.30324,1806.964,2945103.96465,0
kline,ethusdt@kline_1m,1662126267919,ETHUSDT,1662126240000,1662126299999,ETHUSDT,1m,2171996427,2171999512,1630.86,1628.53,1630.97,1628.4,3928.618,3086,False,6402553.84791,1841.912,3002014.93773,0
kline,ethusdt@kline_1m,1662126268189,ETHUSDT,1662126240000,1662126299999,ETHUSDT,1m,2171996427,2171999541,1630.86,1628.56,1630.97,1628.4,3946.335,3115,False,6431406.70637,1847.829,3011651.06727,0
kline,ethusdt@kline_1m,1662126268488,ETHUSDT,1662126240000,1662126299999,ETHUSDT,1m,2171996427,2171999565,1630.86,1628.57,1630.97,1628.4,3964.176,3139,False,6460461.96919,1853.254,3020486.05964,0
kline,ethusdt@kline_1m,1662126268743,ETHUSDT,1662126240000,1662126299999,ETHUSDT,1m,2171996427,2171999593,1630.86,1628.55,1630.97,1628.4,3978.951,3167,False,6484523.83676,1855.395,3023972.8066,0
kline,ethusdt@kline_1m,1662126269001,ETHUSDT,1662126240000,1662126299999,ETHUSDT,1m,2171996427,2171999639,1630.86,1628.28,1630.97,1628.28,4012.312,3213,False,6538847.07887,1861.025,3033140.52434,0
kline,ethusdt@kline_1m,1662126269259,ETHUSDT,1662126240000,1662126299999,ETHUSDT,1m,2171996427,2171999670,1630.86,1628.23,1630.97,1628.21,4077.813,3244,False,6645497.92875,1877.513,3059987.20402,0
kline,ethusdt@kline_1m,1662126269638,ETHUSDT,1662126240000,1662126299999,ETHUSDT,1m,2171996427,2171999684,1630.86,1628.22,1630.97,1628.21,4102.064,3258,False,6684983.89219,1877.535,3060023.02508,0
kline,ethusdt@kline_1m,1662126269901,ETHUSDT,1662126240000,1662126299999,ETHUSDT,1m,2171996427,2171999723,1630.86,1628.13,1630.97,1628.12,4137.291,3297,False,6742340.8387,1878.91,3062261.70383,0
kline,ethusdt@kline_1m,1662126270283,ETHUSDT,1662126240000,1662126299999,ETHUSDT,1m,2171996427,2171999758,1630.86,1628.03,1630.97,1628.0,4242.091,3332,False,6912963.40654,1887.914,3076920.38447,0
kline,ethusdt@kline_1m,1662126270548,ETHUSDT,1662126240000,1662126299999,ETHUSDT,1m,2171996427,2171999785,1630.86,1628.06,1630.97,1628.0,4257.147,3359,False,6937475.24207,1898.657,3094410.44459,0
kline,ethusdt@kline_1m,1662126270891,ETHUSDT,1662126240000,1662126299999,ETHUSDT,1m,2171996427,2171999835,1630.86,1628.25,1630.97,1628.0,4381.165,3409,False,7139400.3132,2001.033,3261101.22842,0
kline,ethusdt@kline_1m,1662126271147,ETHUSDT,1662126240000,1662126299999,ETHUSDT,1m,2171996427,2171999875,1630.86,1628.26,1630.97,1628.0,4454.687,3449,False,7259113.06472,2056.535,3351472.91494,0
kline,ethusdt@kline_1m,1662126271501,ETHUSDT,1662126240000,1662126299999,ETHUSDT,1m,2171996427,2171999950,1630.86,1628.67,1630.97,1628.0,4561.76,3524,False,7433470.97337,2143.143,3492506.89364,0
kline,ethusdt@kline_1m,1662126271757,ETHUSDT,1662126240000,1662126299999,ETHUSDT,1m,2171996427,2171999954,1630.86,1628.67,1630.97,1628.0,4562.295,3528,False,7434342.3158,2143.541,3493155.10828,0
kline,ethusdt@kline_1m,1662126272014,ETHUSDT,1662126240000,1662126299999,ETHUSDT,1m,2171996427,2172000004,1630.86,1628.39,1630.97,1628.0,4650.882,3578,False,7578602.07696,2196.994,3580200.25993,0
kline,ethusdt@kline_1m,1662126272285,ETHUSDT,1662126240000,1662126299999,ETHUSDT,1m,2171996427,2172000082,1630.86,1628.22,1630.97,1628.0,4740.277,3656,False,7724165.83687,2252.709,3670922.21768,0
kline,ethusdt@kline_1m,1662126272554,ETHUSDT,1662126240000,1662126299999,ETHUSDT,1m,2171996427,2172000130,1630.86,1628.08,1630.97,1628.0,4814.11,3704,False,7844371.84556,2253.727,3672579.60564,0
kline,ethusdt@kline_1m,1662126272804,ETHUSDT,1662126240000,1662126299999,ETHUSDT,1m,2171996427,2172000201,1630.86,1628.25,1630.97,1628.0,5026.573,3775,False,8190330.44627,2455.73,4001506.4937,0
kline,ethusdt@kline_1m,1662126273059,ETHUSDT,1662126240000,1662126299999,ETHUSDT,1m,2171996427,2172000226,1630.86,1628.65,1630.97,1628.0,5041.868,3800,False,8215235.56337,2470.877,4026170.5828,0
kline,ethusdt@kline_1m,1662126273318,ETHUSDT,1662126240000,1662126299999,ETHUSDT,1m,2171996427,2172000280,1630.86,1628.67,1630.97,1628.0,5104.602,3854,False,8317406.39487,2527.91,4119056.52528,0
kline,ethusdt@kline_1m,1662126273668,ETHUSDT,1662126240000,1662126299999,ETHUSDT,1m,2171996427,2172000302,1630.86,1628.67,1630.97,1628.0,5136.515,3876,False,8369382.39551,2553.403,4160576.46452,0
kline,ethusdt@kline_1m,1662126273923,ETHUSDT,1662126240000,1662126299999,ETHUSDT,1m,2171996427,2172000340,1630.86,1628.44,1630.97,1628.0,5166.071,3914,False,8417516.85914,2561.47,4173713.33148,0
kline,ethusdt@kline_1m,1662126274190,ETHUSDT,1662126240000,1662126299999,ETHUSDT,1m,2171996427,2172000359,1630.86,1628.45,1630.97,1628.0,5188.205,3933,False,8453560.75438,2562.338,4175126.82608,0
kline,ethusdt@kline_1m,1662126274476,ETHUSDT,1662126240000,1662126299999,ETHUSDT,1m,2171996427,2172000374,1630.86,1628.44,1630.97,1628.0,5200.535,3948,False,8473639.42022,2562.402,4175231.04688,0
kline,ethusdt@kline_1m,1662126274767,ETHUSDT,1662126240000,1662126299999,ETHUSDT,1m,2171996427,2172000461,1630.86,1628.05,1630.97,1628.0,5777.194,4035,False,9412530.66822,2564.123,4178033.41333,0
kline,ethusdt@kline_1m,1662126275054,ETHUSDT,1662126240000,1662126299999,ETHUSDT,1m,2171996427,2172000480,1630.86,1628.14,1630.97,1628.0,5793.544,4054,False,9439149.82038,2566.127,4181296.11283,0
kline,ethusdt@kline_1m,1662126275421,ETHUSDT,1662126240000,1662126299999,ETHUSDT,1m,2171996427,2172000548,1630.86,1628.32,1630.97,1628.0,5935.195,4122,False,9669794.28039,2658.777,4332154.63626,0
kline,ethusdt@kline_1m,1662126275688,ETHUSDT,1662126240000,1662126299999,ETHUSDT,1m,2171996427,2172000596,1630.86,1628.83,1630.97,1628.0,5981.676,4170,False,9745492.31952,2703.886,4405618.26131,0
kline,ethusdt@kline_1m,1662126275957,ETHUSDT,1662126240000,1662126299999,ETHUSDT,1m,2171996427,2172000666,1630.86,1629.07,1630.97,1628.0,6236.334,4240,False,10160301.70816,2957.142,4818143.80949,0
kline,ethusdt@kline_1m,1662126276257,ETHUSDT,1662126240000,1662126299999,ETHUSDT,1m,2171996427,2172000735,1630.86,1628.84,1630.97,1628.0,6410.198,4309,False,10443515.1554,2960.173,4823080.91025,0
kline,ethusdt@kline_1m,1662126276537,ETHUSDT,1662126240000,1662126299999,ETHUSDT,1m,2171996427,2172000750,1630.86,1628.84,1630.97,1628.0,6419.384,4324,False,10458477.63056,2964.451,4830049.08777,0
kline,ethusdt@kline_1m,1662126276803,ETHUSDT,1662126240000,1662126299999,ETHUSDT,1m,2171996427,2172000775,1630.86,1628.67,1630.97,1628.0,6445.694,4349,False,10501331.78644,2967.892,4835653.91064,0
kline,ethusdt@kline_1m,1662126277057,ETHUSDT,1662126240000,1662126299999,ETHUSDT,1m,2171996427,2172000805,1630.86,1628.58,1630.97,1628.0,6467.599,4379,False,10537005.90336,2978.013,4852136.31609,0
kline,ethusdt@kline_1m,1662126277351,ETHUSDT,1662126240000,1662126299999,ETHUSDT,1m,2171996427,2172000860,1630.86,1628.3,1630.97,1628.0,6550.572,4434,False,10672124.29296,2978.018,4852144.45769,0
kline,ethusdt@kline_1m,1662126277633,ETHUSDT,1662126240000,1662126299999,ETHUSDT,1m,2171996427,2172000876,1630.86,1628.3,1630.97,1628.0,6562.647,4450,False,10691786.08546,2985.018,4863542.62769,0
kline,ethusdt@kline_1m,1662126277909,ETHUSDT,1662126240000,1662126299999,ETHUSDT,1m,2171996427,2172000902,1630.86,1628.21,1630.97,1628.0,6599.296,4476,False,10751458.42707,3013.838,4910467.63989,0
kline,ethusdt@kline_1m,1662126278212,ETHUSDT,1662126240000,1662126299999,ETHUSDT,1m,2171996427,2172000903,1630.86,1628.2,1630.97,1628.0,6599.3,4477,False,10751464.93987,3013.838,4910467.63989,0
kline,ethusdt@kline_1m,1662126278472,ETHUSDT,1662126240000,1662126299999,ETHUSDT,1m,2171996427,2172000950,1630.86,1628.42,1630.97,1628.0,6661.363,4524,False,10852521.60763,3051.408,4971641.25967,0
kline,ethusdt@kline_1m,1662126278747,ETHUSDT,1662126240000,1662126299999,ETHUSDT,1m,2171996427,2172001030,1630.86,1628.8,1630.97,1628.0,6909.599,4604,False,11256851.16148,3291.724,5363070.62861,0
kline,ethusdt@kline_1m,1662126279036,ETHUSDT,1662126240000,1662126299999,ETHUSDT,1m,2171996427,2172001045,1630.86,1628.64,1630.97,1628.0,6916.209,4619,False,11267616.4402,3292.99,5365132.48685,0
kline,ethusdt@kline_1m,1662126279347,ETHUSDT,1662126240000,1662126299999,ETHUSDT,1m,2171996427,2172001055,1630.86,1628.68,1630.97,1628.0,6926.013,4629,False,11283583.69026,3301.524,5379031.31331,0
kline,ethusdt@kline_1m,1662126279617,ETHUSDT,1662126240000,1662126299999,ETHUSDT,1m,2171996427,2172001065,1630.86,1628.82,1630.97,1628.0,6934.937,4639,False,11298119.25893,3304.393,5383704.37688,0
kline,ethusdt@kline_1m,1662126279970,ETHUSDT,1662126240000,1662126299999,ETHUSDT,1m,2171996427,2172001090,1630.86,1628.68,1630.97,1628.0,6982.759,4664,False,11376011.26541,3309.467,5391968.7733,0
kline,ethusdt@kline_1m,1662126280229,ETHUSDT,1662126240000,1662126299999,ETHUSDT,1m,2171996427,2172001126,1630.86,1628.58,1630.97,1628.0,7046.359,4700,False,11479582.35945,3311.269,5394903.27637,0
kline,ethusdt@kline_1m,1662126280512,ETHUSDT,1662126240000,1662126299999,ETHUSDT,1m,2171996427,2172001147,1630.86,1628.55,1630.97,1628.0,7067.174,4721,False,11513480.86892,3311.557,5395372.30713,0
kline,ethusdt@kline_1m,1662126280770,ETHUSDT,1662126240000,1662126299999,ETHUSDT,1m,2171996427,2172001198,1630.86,1628.25,1630.97,1628.0,7180.002,4772,False,11697207.90115,3320.646,5410174.28897,0
kline,ethusdt@kline_1m,1662126281091,ETHUSDT,1662126240000,1662126299999,ETHUSDT,1m,2171996427,2172001213,1630.86,1628.08,1630.97,1628.0,7188.938,4787,False,11711756.55247,3324.005,5415643.09137,0
kline,ethusdt@kline_1m,1662126281346,ETHUSDT,1662126240000,1662126299999,ETHUSDT,1m,2171996427,2172001259,1630.86,1628.13,1630.97,1628.0,7330.045,4833,False,11941491.34705,3399.858,5539139.65047,0
kline,ethusdt@kline_1m,1662126281602,ETHUSDT,1662126240000,1662126299999,ETHUSDT,1m,2171996427,2172001271,1630.86,1628.14,1630.97,1628.0,7334.954,4845,False,11949483.84363,3402.445,5543351.62951,0
kline,ethusdt@kline_1m,1662126282022,ETHUSDT,1662126240000,1662126299999,ETHUSDT,1m,2171996427,2172001320,1630.86,1628.55,1630.97,1628.0,7380.576,4894,False,12023768.54051,3447.847,5617278.08019,0
kline,ethusdt@kline_1m,1662126282309,ETHUSDT,1662126240000,1662126299999,ETHUSDT,1m,2171996427,2172001356,1630.86,1628.69,1630.97,1628.0,7456.711,4930,False,12147759.86081,3511.59,5721088.59298,0
kline,ethusdt@kline_1m,1662126282579,ETHUSDT,1662126240000,1662126299999,ETHUSDT,1m,2171996427,2172001369,1630.86,1628.69,1630.97,1628.0,7465.16,4943,False,12161520.66262,3514.694,5726144.04674,0
kline,ethusdt@kline_1m,1662126282887,ETHUSDT,1662126240000,1662126299999,ETHUSDT,1m,2171996427,2172001420,1630.86,1628.39,1630.97,1628.0,7625.559,4994,False,12422738.34174,3518.396,5732173.49414,0
kline,ethusdt@kline_1m,1662126283140,ETHUSDT,1662126240000,1662126299999,ETHUSDT,1m,2171996427,2172001423,1630.86,1628.47,1630.97,1628.0,7626.373,4997,False,12424063.91352,3518.396,5732173.49414,0
kline,ethusdt@kline_1m,1662126283416,ETHUSDT,1662126240000,1662126299999,ETHUSDT,1m,2171996427,2172001449,1630.86,1628.47,1630.97,1628.0,7665.015,5023,False,12486990.29619,3539.144,5765960.15978,0
kline,ethusdt@kline_1m,1662126283668,ETHUSDT,1662126240000,1662126299999,ETHUSDT,1m,2171996427,2172001466,1630.86,1628.47,1630.97,1628.0,7684.406,5040,False,12518567.99253,3542.601,5771589.81514,0
kline,ethusdt@kline_1m,1662126284002,ETHUSDT,1662126240000,1662126299999,ETHUSDT,1m,2171996427,2172001510,1630.86,1628.12,1630.97,1628.0,7711.138,5084,False,12562096.57552,3548.302,5780873.60254,0
kline,ethusdt@kline_1m,1662126284409,ETHUSDT,1662126240000,1662126299999,ETHUSDT,1m,2171996427,2172001543,1630.86,1628.28,1630.97,1628.0,7727.176,5117,False,12588210.70257,3558.089,5796809.35131,0
kline,ethusdt@kline_1m,1662126284673,ETHUSDT,1662126240000,1662126299999,ETHUSDT,1m,2171996427,2172001544,1630.86,1628.28,1630.97,1628.0,7727.191,5118,False,12588235.12677,3558.089,5796809.35131,0
kline,ethusdt@kline_1m,1662126284948,ETHUSDT,1662126240000,1662126299999,ETHUSDT,1m,2171996427,2172001562,1630.86,1628.38,1630.97,1628.0,7734.404,5136,False,12599980.25497,3562.951,5804726.22643,0
kline,ethusdt@kline_1m,1662126285247,ETHUSDT,1662126240000,1662126299999,ETHUSDT,1m,2171996427,2172001598,1630.86,1628.39,1630.97,1628.0,7797.344,5172,False,12702471.06864,3615.401,5890135.33197,0
kline,ethusdt@kline_1m,1662126285522,ETHUSDT,1662126240000,1662126299999,ETHUSDT,1m,2171996427,2172001608,1630.86,1628.39,1630.97,1628.0,7806.043,5182,False,12716636.43496,3615.572,5890413.78837,0
kline,ethusdt@kline_1m,1662126285777,ETHUSDT,1662126240000,1662126299999,ETHUSDT,1m,2171996427,2172001647,1630.86,1628.5,1630.97,1628.0,7865.244,5221,False,12813041.59148,3670.833,5980403.03443,0
kline,ethusdt@kline_1m,1662126286027,ETHUSDT,1662126240000,1662126299999,ETHUSDT,1m,2171996427,2172001687,1630.86,1628.56,1630.97,1628.0,7996.993,5261,False,13027600.25596,3696.974,6022973.85045,0
kline,ethusdt@kline_1m,1662126286281,ETHUSDT,1662126240000,1662126299999,ETHUSDT,1m,2171996427,2172001715,1630.86,1628.72,1630.97,1628.0,8028.22,5289,False,13078459.73412,3721.464,6062860.64197,0
kline,ethusdt@kline_1m,1662126286533,ETHUSDT,1662126240000,1662126299999,ETHUSDT,1m,2171996427,2172001755,1630.86,1628.79,1630.97,1628.0,8090.292,5329,False,13179554.39067,3771.48,6144319.72232,0
kline,ethusdt@kline_1m,1662126286905,ETHUSDT,1662126240000,1662126299999,ETHUSDT,1m,2171996427,2172001770,1630.86,1628.95,1630.97,1628.0,8096.506,5344,False,13189676.15808,3777.69,6154434.97393,0
kline,ethusdt@kline_1m,1662126287173,ETHUSDT,1662126240000,1662126299999,ETHUSDT,1m,2171996427,2172001782,1630.86,1628.95,1630.97,1628.0,8123.697,5356,False,13233968.93753,3777.69,6154434.97393,0
kline,ethusdt@kline_1m,1662126287459,ETHUSDT,1662126240000,1662126299999,ETHUSDT,1m,2171996427,2172001804,1630.86,1628.95,1630.97,1628.0,8151.689,5378,False,13279566.53123,3780.22,6158556.24273,0
kline,ethusdt@kline_1m,1662126287748,ETHUSDT,1662126240000,1662126299999,ETHUSDT,1m,2171996427,2172001827,1630.86,1628.65,1630.97,1628.0,8191.708,5401,False,13344752.59395,3784.182,6165008.90771,0
kline,ethusdt@kline_1m,1662126288030,ETHUSDT,1662126240000,1662126299999,ETHUSDT,1m,2171996427,2172001846,1630.86,1628.95,1630.97,1628.0,8202.715,5420,False,13362680.01664,3794.16,6181260.37677,0
kline,ethusdt@kline_1m,1662126288311,ETHUSDT,1662126240000,1662126299999,ETHUSDT,1m,2171996427,2172001865,1630.86,1629.04,1630.97,1628.0,8213.519,5439,False,13380279.56544,3803.296,6196142.83697,0
kline,ethusdt@kline_1m,1662126288577,ETHUSDT,1662126240000,1662126299999,ETHUSDT,1m,2171996427,2172001889,1630.86,1629.07,1630.97,1628.0,8240.044,5463,False,13423493.13409,3808.363,6204397.79993,0
kline,ethusdt@kline_1m,1662126288835,ETHUSDT,1662126240000,1662126299999,ETHUSDT,1m,2171996427,2172001906,1630.86,1629.17,1630.97,1628.0,8252.956,5480,False,13444528.84379,3816.746,6218055.04806,0
kline,ethusdt@kline_1m,1662126289179,ETHUSDT,1662126240000,1662126299999,ETHUSDT,1m,2171996427,2172001926,1630.86,1629.3,1630.97,1628.0,8267.162,5500,False,13467674.68865,3821.816,6226315.60812,0
kline,ethusdt@kline_1m,1662126289482,ETHUSDT,1662126240000,1662126299999,ETHUSDT,1m,2171996427,2172001957,1630.86,1629.02,1630.97,1628.0,8303.743,5531,False,13527273.23583,3824.608,6230863.89328,0
kline,ethusdt@kline_1m,1662126289737,ETHUSDT,1662126240000,1662126299999,ETHUSDT,1m,2171996427,2172001961,1630.86,1629.02,1630.97,1628.0,8309.629,5535,False,13536861.63589,3829.328,6238552.86768,0
kline,ethusdt@kline_1m,1662126289989,ETHUSDT,1662126240000,1662126299999,ETHUSDT,1m,2171996427,2172001975,1630.86,1629.02,1630.97,1628.0,8333.706,5549,False,13576083.54043,3852.405,6276145.76222,0
kline,ethusdt@kline_1m,1662126290253,ETHUSDT,1662126240000,1662126299999,ETHUSDT,1m,2171996427,2172002027,1630.86,1629.08,1630.97,1628.0,8417.018,5601,False,13711802.00908,3924.642,6393822.50751,0
kline,ethusdt@kline_1m,1662126290558,ETHUSDT,1662126240000,1662126299999,ETHUSDT,1m,2171996427,2172002047,1630.86,1629.19,1630.97,1628.0,8432.399,5621,False,13736860.66028,3938.412,6416256.49553,0
kline,ethusdt@kline_1m,1662126290918,ETHUSDT,1662126240000,1662126299999,ETHUSDT,1m,2171996427,2172002078,1630.86,1629.32,1630.97,1628.0,8448.136,5652,False,13762498.01651,3952.878,6439823.18026,0
kline,ethusdt@kline_1m,1662126291184,ETHUSDT,1662126240000,1662126299999,ETHUSDT,1m,2171996427,2172002098,1630.86,1629.47,1630.97,1628.0,8457.111,5672,False,13777121.95294,3960.627,6452449.46618,0
kline,ethusdt@kline_1m,1662126291434,ETHUSDT,1662126240000,1662126299999,ETHUSDT,1m,2171996427,2172002135,1630.86,1629.21,1630.97,1628.0,8492.421,5709,False,13834657.79749,3969.276,6466542.40574,0
kline,ethusdt@kline_1m,1662126291866,ETHUSDT,1662126240000,1662126299999,ETHUSDT,1m,2171996427,2172002146,1630.86,1629.24,1630.97,1628.0,8503.015,5720,False,13851917.64054,3978.955,6482311.52957,0
kline,ethusdt@kline_1m,1662126292142,ETHUSDT,1662126240000,1662126299999,ETHUSDT,1m,2171996427,2172002178,1630.86,1629.62,1630.97,1628.0,8533.415,5752,False,13901452.98173,4008.789,6530924.67564,0
kline,ethusdt@kline_1m,1662126292392,ETHUSDT,1662126240000,1662126299999,ETHUSDT,1m,2171996427,2172002374,1630.86,1630.0,1630.97,1628.0,9287.937,5948,False,15131261.51875,4749.931,7738924.48093,0
kline,ethusdt@kline_1m,1662126292643,ETHUSDT,1662126240000,1662126299999,ETHUSDT,1m,2171996427,2172002531,1630.86,1630.5,1630.97,1628.0,10897.194,6105,False,17754431.36751,6354.72,10354810.77683,0
kline,ethusdt@kline_1m,1662126292927,ETHUSDT,1662126240000,1662126299999,ETHUSDT,1m,2171996427,2172002573,1630.86,1630.49,1630.97,1628.0,10948.328,6147,False,17837805.58949,6357.075,10358650.63937,0
kline,ethusdt@kline_1m,1662126293180,ETHUSDT,1662126240000,1662126299999,ETHUSDT,1m,2171996427,2172002683,1630.86,1630.26,1630.97,1628.0,11111.529,6257,False,18103894.9031,6485.52,10568075.07583,0
kline,ethusdt@kline_1m,1662126293475,ETHUSDT,1662126240000,1662126299999,ETHUSDT,1m,2171996427,2172002714,1630.86,1630.26,1630.97,1628.0,11135.196,6288,False,18142478.3766,6499.865,10591461.15553,0
kline,ethusdt@kline_1m,1662126293762,ETHUSDT,1662126240000,1662126299999,ETHUSDT,1m,2171996427,2172002738,1630.86,1630.26,1630.97,1628.0,11142.695,6312,False,18154703.6939,6507.12,10603288.69183,0
kline,ethusdt@kline_1m,1662126294028,ETHUSDT,1662126240000,1662126299999,ETHUSDT,1m,2171996427,2172002785,1630.86,1630.38,1630.97,1628.0,11177.128,6359,False,18210839.38451,6541.233,10658902.70108,0
kline,ethusdt@kline_1m,1662126294305,ETHUSDT,1662126240000,1662126299999,ETHUSDT,1m,2171996427,2172002800,1630.86,1630.46,1630.97,1628.0,11190.671,6374,False,18232920.35157,6554.753,10680946.16788,0
kline,ethusdt@kline_1m,1662126294582,ETHUSDT,1662126240000,1662126299999,ETHUSDT,1m,2171996427,2172002859,1630.86,1630.42,1630.97,1628.0,11273.993,6433,False,18368775.36218,6561.483,10691919.30104,0
kline,ethusdt@kline_1m,1662126294832,ETHUSDT,1662126240000,1662126299999,ETHUSDT,1m,2171996427,2172002888,1630.86,1630.42,1630.97,1628.0,11323.015,6462,False,18448701.80221,6609.584,10770344.13346,0
kline,ethusdt@kline_1m,1662126295108,ETHUSDT,1662126240000,1662126299999,ETHUSDT,1m,2171996427,2172002897,1630.86,1630.42,1630.97,1628.0,11335.833,6471,False,18469600.50916,6620.741,10788534.7294,0
kline,ethusdt@kline_1m,1662126295399,ETHUSDT,1662126240000,1662126299999,ETHUSDT,1m,2171996427,2172002936,1630.86,1630.22,1630.97,1628.0,11455.236,6510,False,18664272.60128,6624.094,10794001.50246,0
kline,ethusdt@kline_1m,1662126295678,ETHUSDT,1662126240000,1662126299999,ETHUSDT,1m,2171996427,2172002963,1630.86,1630.32,1630.97,1628.0,11476.482,6537,False,18698908.68235,6644.339,10827005.67374,0
kline,ethusdt@kline_1m,1662126295936,ETHUSDT,1662126240000,1662126299999,ETHUSDT,1m,2171996427,2172002972,1630.86,1630.45,1630.97,1628.0,11486.801,6546,False,18715733.14363,6654.642,10843804.04782,0
kline,ethusdt@kline_1m,1662126296286,ETHUSDT,1662126240000,1662126299999,ETHUSDT,1m,2171996427,2172002989,1630.86,1630.49,1630.97,1628.0,11507.851,6563,False,18750054.95863,6654.728,10843944.27046,0
kline,ethusdt@kline_1m,1662126296542,ETHUSDT,1662126240000,1662126299999,ETHUSDT,1m,2171996427,2172003012,1630.86,1630.52,1630.97,1628.0,11534.991,6586,False,18794307.127,6680.927,10886662.14774,0
kline,ethusdt@kline_1m,1662126296808,ETHUSDT,1662126240000,1662126299999,ETHUSDT,1m,2171996427,2172003038,1630.86,1630.57,1630.97,1628.0,11560.373,6612,False,18835693.41095,6704.436,10924994.4607,0
kline,ethusdt@kline_1m,1662126297122,ETHUSDT,1662126240000,1662126299999,ETHUSDT,1m,2171996427,2172003042,1630.86,1630.58,1630.97,1628.0,11561.142,6616,False,18836947.32636,6705.144,10926148.91134,0
kline,ethusdt@kline_1m,1662126297380,ETHUSDT,1662126240000,1662126299999,ETHUSDT,1m,2171996427,2172003087,1630.86,1630.77,1630.97,1628.0,11601.087,6661,False,18902085.33637,6739.131,10981570.79369,0
