eventType,stream,eventTime,symbol,klineStartTime,klineClosetime,klineSymbol,interval,firstTradeId,lastTradeId,openPrice,closePrice,highPrice,lowPrice,baseAssetVolume,numberOfTrades,isKline,quoteAssetVolume,takerBuyBaseAssetVolume,takerBuyQuoteAssetVolume,ignore
kline,btcusdt@kline_1m,1662129199814,BTCUSDT,1662129180000,1662129239999,BTCUSDT,1m,2782848052,2782849381,20369.3,20352.0,20369.9,20351.9,128.972,1330,False,2626408.573,50.68,1032097.7714,0
kline,btcusdt@kline_1m,1662129200097,BTCUSDT,1662129180000,1662129239999,BTCUSDT,1m,2782848052,2782849410,20369.3,20351.9,20369.9,20351.9,130.463,1359,False,2656753.2559,50.68,1032097.7714,0
kline,btcusdt@kline_1m,1662129200352,BTCUSDT,1662129180000,1662129239999,BTCUSDT,1m,2782848052,2782849415,20369.3,20351.9,20369.9,20351.9,130.649,1364,False,2660538.7093,50.68,1032097.7714,0
kline,btcusdt@kline_1m,1662129200628,BTCUSDT,1662129180000,1662129239999,BTCUSDT,1m,2782848052,2782849514,20369.3,20350.0,20369.9,20350.0,149.798,1463,False,3050245.4264,50.688,1032260.5874,0
kline,btcusdt@kline_1m,1662129200977,BTCUSDT,1662129180000,1662129239999,BTCUSDT,1m,2782848052,2782849530,20369.3,20351.0,20369.9,20350.0,150.964,1479,False,3073973.707,51.827,1055439.418,0
kline,btcusdt@kline_1m,1662129201333,BTCUSDT,1662129180000,1662129239999,BTCUSDT,1m,2782848052,2782849541,20369.3,20350.9,20369.9,20350.0,151.913,1490,False,3093286.7121,51.837,1055642.928,0
kline,btcusdt@kline_1m,1662129201647,BTCUSDT,1662129180000,1662129239999,BTCUSDT,1m,2782848052,2782849560,20369.3,20350.9,20369.9,20350.0,154.389,1509,False,3143675.6631,53.063,1080593.254,0
kline,btcusdt@kline_1m,1662129201900,BTCUSDT,1662129180000,1662129239999,BTCUSDT,1m,2782848052,2782849583,20369.3,20350.9,20369.9,20350.0,156.853,1532,False,3193820.3054,53.31,1085619.951,0
kline,btcusdt@kline_1m,1662129202222,BTCUSDT,1662129180000,1662129239999,BTCUSDT,1m,2782848052,2782849617,20369.3,20352.3,20369.9,20350.0,160.421,1566,False,3266433.3104,55.514,1130473.9392,0
kline,btcusdt@kline_1m,1662129202513,BTCUSDT,1662129180000,1662129239999,BTCUSDT,1m,2782848052,2782849620,20369.3,20352.3,20369.9,20350.0,160.492,1569,False,3267878.3251,55.528,1130758.8728,0
kline,btcusdt@kline_1m,1662129202780,BTCUSDT,1662129180000,1662129239999,BTCUSDT,1m,2782848052,2782849632,20369.3,20352.3,20369.9,20350.0,161.348,1581,False,3285299.978,56.369,1147875.2412,0
kline,btcusdt@kline_1m,1662129203061,BTCUSDT,1662129180000,1662129239999,BTCUSDT,1m,2782848052,2782849641,20369.3,20352.3,20369.9,20350.0,162.943,1590,False,3317761.8965,56.369,1147875.2412,0
kline,btcusdt@kline_1m,1662129203347,BTCUSDT,1662129180000,1662129239999,BTCUSDT,1m,2782848052,2782849664,20369.3,20352.3,20369.9,20350.0,165.413,1613,False,3368032.3141,58.735,1196029.0196,0
kline,btcusdt@kline_1m,1662129203683,BTCUSDT,1662129180000,1662129239999,BTCUSDT,1m,2782848052,2782849709,20369.3,20351.5,20369.9,20350.0,166.526,1658,False,3390684.3104,58.842,1198206.631,0
kline,btcusdt@kline_1m,1662129203945,BTCUSDT,1662129180000,1662129239999,BTCUSDT,1m,2782848052,2782849755,20369.3,20350.0,20369.9,20350.0,168.939,1704,False,3439789.2142,59.054,1202521.0687,0
kline,btcusdt@kline_1m,1662129204195,BTCUSDT,1662129180000,1662129239999,BTCUSDT,1m,2782848052,2782849757,20369.3,20350.0,20369.9,20350.0,168.953,1706,False,3440074.1142,59.054,1202521.0687,0
kline,btcusdt@kline_1m,1662129204482,BTCUSDT,1662129180000,1662129239999,BTCUSDT,1m,2782848052,2782849773,20369.3,20350.1,20369.9,20350.0,171.262,1722,False,3487062.2859,59.271,1206937.0404,0
kline,btcusdt@kline_1m,1662129204736,BTCUSDT,1662129180000,1662129239999,BTCUSDT,1m,2782848052,2782849777,20369.3,20350.0,20369.9,20350.0,171.465,1726,False,3491193.3384,59.296,1207445.7929,0
kline,btcusdt@kline_1m,1662129205026,BTCUSDT,1662129180000,1662129239999,BTCUSDT,1m,2782848052,2782849791,20369.3,20350.0,20369.9,20350.0,172.854,1740,False,3519459.4884,59.296,1207445.7929,0
kline,btcusdt@kline_1m,1662129205297,BTCUSDT,1662129180000,1662129239999,BTCUSDT,1m,2782848052,2782849878,20369.3,20348.1,20369.9,20348.0,191.009,1827,False,3888907.9722,59.873,1219186.7046,0
kline,btcusdt@kline_1m,1662129205547,BTCUSDT,1662129180000,1662129239999,BTCUSDT,1m,2782848052,2782849925,20369.3,20345.3,20369.9,20345.2,193.593,1874,False,3941481.0295,59.89,1219532.5792,0
kline,btcusdt@kline_1m,1662129205797,BTCUSDT,1662129180000,1662129239999,BTCUSDT,1m,2782848052,2782849959,20369.3,20345.1,20369.9,20345.0,197.95,1908,False,4030124.8102,60.023,1222238.4784,0
kline,btcusdt@kline_1m,1662129206068,BTCUSDT,1662129180000,1662129239999,BTCUSDT,1m,2782848052,2782849963,20369.3,20345.0,20369.9,20345.0,198.357,1912,False,4038405.2317,60.088,1223560.9099,0
kline,btcusdt@kline_1m,1662129206321,BTCUSDT,1662129180000,1662129239999,BTCUSDT,1m,2782848052,2782849991,20369.3,20343.7,20369.9,20343.7,199.135,1940,False,4054233.0017,60.361,1229114.8219,0
kline,btcusdt@kline_1m,1662129206612,BTCUSDT,1662129180000,1662129239999,BTCUSDT,1m,2782848052,2782850008,20369.3,20343.7,20369.9,20343.7,203.142,1957,False,4135750.507,63.355,1290024.1591,0
kline,btcusdt@kline_1m,1662129206907,BTCUSDT,1662129180000,1662129239999,BTCUSDT,1m,2782848052,2782850025,20369.3,20344.9,20369.9,20343.7,203.922,1974,False,4151618.9578,63.876,1300623.3188,0
kline,btcusdt@kline_1m,1662129207170,BTCUSDT,1662129180000,1662129239999,BTCUSDT,1m,2782848052,2782850037,20369.3,20345.0,20369.9,20343.7,204.537,1986,False,4164131.1279,64.319,1309636.1539,0
kline,btcusdt@kline_1m,1662129207423,BTCUSDT,1662129180000,1662129239999,BTCUSDT,1m,2782848052,2782850065,20369.3,20346.0,20369.9,20343.7,206.687,2014,False,4207873.923,66.145,1346786.8981,0
kline,btcusdt@kline_1m,1662129207690,BTCUSDT,1662129180000,1662129239999,BTCUSDT,1m,2782848052,2782850068,20369.3,20346.0,20369.9,20343.7,206.756,2017,False,4209277.7914,66.158,1347051.3961,0
kline,btcusdt@kline_1m,1662129208058,BTCUSDT,1662129180000,1662129239999,BTCUSDT,1m,2782848052,2782850079,20369.3,20346.0,20369.9,20343.7,207.635,2028,False,4227161.9038,66.821,1360540.7941,0
kline,btcusdt@kline_1m,1662129208378,BTCUSDT,1662129180000,1662129239999,BTCUSDT,1m,2782848052,2782850087,20369.3,20346.0,20369.9,20343.7,208.052,2036,False,4235646.1543,66.923,1362616.0861,0
kline,btcusdt@kline_1m,1662129208648,BTCUSDT,1662129180000,1662129239999,BTCUSDT,1m,2782848052,2782850095,20369.3,20345.9,20369.9,20343.7,208.418,2044,False,4243092.7557,66.943,1363023.0061,0
kline,btcusdt@kline_1m,1662129208929,BTCUSDT,1662129180000,1662129239999,BTCUSDT,1m,2782848052,2782850139,20369.3,20347.7,20369.9,20343.7,213.902,2088,False,4354675.3697,70.674,1438937.1802,0
kline,btcusdt@kline_1m,1662129209325,BTCUSDT,1662129180000,1662129239999,BTCUSDT,1m,2782848052,2782850159,20369.3,20347.1,20369.9,20343.7,215.537,2108,False,4387943.7357,70.674,1438937.1802,0
kline,btcusdt@kline_1m,1662129209602,BTCUSDT,1662129180000,1662129239999,BTCUSDT,1m,2782848052,2782850164,20369.3,20347.1,20369.9,20343.7,215.641,2113,False,4390059.8341,70.674,1438937.1802,0
kline,btcusdt@kline_1m,1662129209876,BTCUSDT,1662129180000,1662129239999,BTCUSDT,1m,2782848052,2782850177,20369.3,20347.2,20369.9,20343.7,216.206,2126,False,4401555.99,71.118,1447971.337,0
kline,btcusdt@kline_1m,1662129210294,BTCUSDT,1662129180000,1662129239999,BTCUSDT,1m,2782848052,2782850182,20369.3,20347.2,20369.9,20343.7,216.355,2131,False,4404587.7164,71.203,1449700.849,0
kline,btcusdt@kline_1m,1662129210561,BTCUSDT,1662129180000,1662129239999,BTCUSDT,1m,2782848052,2782850197,20369.3,20347.1,20369.9,20343.7,218.995,2146,False,4458304.3092,73.691,1500324.6826,0
kline,btcusdt@kline_1m,1662129210812,BTCUSDT,1662129180000,1662129239999,BTCUSDT,1m,2782848052,2782850199,20369.3,20347.2,20369.9,20343.7,219.021,2148,False,4458833.3348,73.701,1500528.1546,0
kline,btcusdt@kline_1m,1662129211094,BTCUSDT,1662129180000,1662129239999,BTCUSDT,1m,2782848052,2782850206,20369.3,20347.1,20369.9,20343.7,219.272,2155,False,4463940.4612,73.744,1501403.0842,0
kline,btcusdt@kline_1m,1662129211460,BTCUSDT,1662129180000,1662129239999,BTCUSDT,1m,2782848052,2782850219,20369.3,20347.1,20369.9,20343.7,220.118,2168,False,4481154.1486,74.152,1509704.7418,0
kline,btcusdt@kline_1m,1662129211891,BTCUSDT,1662129180000,1662129239999,BTCUSDT,1m,2782848052,2782850231,20369.3,20347.1,20369.9,20343.7,221.066,2180,False,4500443.1994,74.152,1509704.7418,0
kline,btcusdt@kline_1m,1662129212305,BTCUSDT,1662129180000,1662129239999,BTCUSDT,1m,2782848052,2782850248,20369.3,20347.1,20369.9,20343.7,228.151,2197,False,4644602.4205,74.328,1513285.849,0
kline,btcusdt@kline_1m,1662129212587,BTCUSDT,1662129180000,1662129239999,BTCUSDT,1m,2782848052,2782850271,20369.3,20345.9,20369.9,20343.7,229.399,2220,False,4669994.7789,74.378,1514303.149,0
kline,btcusdt@kline_1m,1662129212934,BTCUSDT,1662129180000,1662129239999,BTCUSDT,1m,2782848052,2782850273,20369.3,20345.9,20369.9,20343.7,229.455,2222,False,4671134.1517,74.402,1514791.453,0
kline,btcusdt@kline_1m,1662129213229,BTCUSDT,1662129180000,1662129239999,BTCUSDT,1m,2782848052,2782850278,20369.3,20345.9,20369.9,20343.7,230.246,2227,False,4687227.7596,74.412,1514994.913,0
kline,btcusdt@kline_1m,1662129213586,BTCUSDT,1662129180000,1662129239999,BTCUSDT,1m,2782848052,2782850281,20369.3,20345.9,20369.9,20343.7,230.336,2230,False,4689058.8906,74.412,1514994.913,0
kline,btcusdt@kline_1m,1662129213837,BTCUSDT,1662129180000,1662129239999,BTCUSDT,1m,2782848052,2782850288,20369.3,20346.0,20369.9,20343.7,230.801,2237,False,4698519.7441,74.512,1517029.513,0
kline,btcusdt@kline_1m,1662129214103,BTCUSDT,1662129180000,1662129239999,BTCUSDT,1m,2782848052,2782850297,20369.3,20345.9,20369.9,20343.7,232.196,2246,False,4726902.3343,75.109,1529176.075,0
kline,btcusdt@kline_1m,1662129214435,BTCUSDT,1662129180000,1662129239999,BTCUSDT,1m,2782848052,2782850340,20369.3,20347.0,20369.9,20343.7,239.657,2289,False,4878706.4857,82.13,1672027.8968,0
kline,btcusdt@kline_1m,1662129214691,BTCUSDT,1662129180000,1662129239999,BTCUSDT,1m,2782848052,2782850355,20369.3,20347.0,20369.9,20343.7,241.864,2304,False,4923612.3159,82.142,1672272.062,0
kline,btcusdt@kline_1m,1662129214946,BTCUSDT,1662129180000,1662129239999,BTCUSDT,1m,2782848052,2782850374,20369.3,20347.6,20369.9,20343.7,242.76,2323,False,4941843.4501,82.782,1685294.2106,0
kline,btcusdt@kline_1m,1662129215230,BTCUSDT,1662129180000,1662129239999,BTCUSDT,1m,2782848052,2782850384,20369.3,20347.7,20369.9,20343.7,244.945,2333,False,4986302.9657,82.878,1687247.5898,0
kline,btcusdt@kline_1m,1662129215580,BTCUSDT,1662129180000,1662129239999,BTCUSDT,1m,2782848052,2782850414,20369.3,20348.3,20369.9,20343.7,247.089,2363,False,5029928.9631,84.867,1727719.6368,0
kline,btcusdt@kline_1m,1662129215891,BTCUSDT,1662129180000,1662129239999,BTCUSDT,1m,2782848052,2782850421,20369.3,20348.3,20369.9,20343.7,248.175,2370,False,5052027.2178,84.876,1727902.7724,0
kline,btcusdt@kline_1m,1662129216288,BTCUSDT,1662129180000,1662129239999,BTCUSDT,1m,2782848052,2782850426,20369.3,20348.4,20369.9,20343.7,248.731,2375,False,5063340.8756,84.906,1728513.2244,0
kline,btcusdt@kline_1m,1662129216576,BTCUSDT,1662129180000,1662129239999,BTCUSDT,1m,2782848052,2782850449,20369.3,20348.3,20369.9,20343.7,252.682,2398,False,5143737.0241,85.058,1731606.1812,0
kline,btcusdt@kline_1m,1662129216859,BTCUSDT,1662129180000,1662129239999,BTCUSDT,1m,2782848052,2782850451,20369.3,20348.3,20369.9,20343.7,252.699,2400,False,5144082.9452,85.058,1731606.1812,0
kline,btcusdt@kline_1m,1662129217125,BTCUSDT,1662129180000,1662129239999,BTCUSDT,1m,2782848052,2782850459,20369.3,20348.3,20369.9,20343.7,253.04,2408,False,5151021.7155,85.058,1731606.1812,0
kline,btcusdt@kline_1m,1662129217471,BTCUSDT,1662129180000,1662129239999,BTCUSDT,1m,2782848052,2782850480,20369.3,20348.3,20369.9,20343.7,253.48,2429,False,5159974.9675,85.058,1731606.1812,0
kline,btcusdt@kline_1m,1662129217829,BTCUSDT,1662129180000,1662129239999,BTCUSDT,1m,2782848052,2782850488,20369.3,20348.3,20369.9,20343.7,253.818,2437,False,5166852.7172,85.301,1736550.8424,0
kline,btcusdt@kline_1m,1662129218349,BTCUSDT,1662129180000,1662129239999,BTCUSDT,1m,2782848052,2782850490,20369.3,20348.3,20369.9,20343.7,254.546,2439,False,5181666.2796,85.301,1736550.8424,0
kline,btcusdt@kline_1m,1662129218684,BTCUSDT,1662129180000,1662129239999,BTCUSDT,1m,2782848052,2782850526,20369.3,20348.4,20369.9,20343.7,260.014,2475,False,5292930.8108,85.569,1742004.2136,0
kline,btcusdt@kline_1m,1662129218985,BTCUSDT,1662129180000,1662129239999,BTCUSDT,1m,2782848052,2782850543,20369.3,20348.4,20369.9,20343.7,262.847,2492,False,5350577.7975,88.097,1793444.9688,0
kline,btcusdt@kline_1m,1662129219237,BTCUSDT,1662129180000,1662129239999,BTCUSDT,1m,2782848052,2782850549,20369.3,20348.3,20369.9,20343.7,263.105,2498,False,5355827.6607,88.115,1793811.24,0
kline,btcusdt@kline_1m,1662129219552,BTCUSDT,1662129180000,1662129239999,BTCUSDT,1m,2782848052,2782850551,20369.3,20348.3,20369.9,20343.7,263.112,2500,False,5355970.0994,88.121,1793933.3304,0
kline,btcusdt@kline_1m,1662129219870,BTCUSDT,1662129180000,1662129239999,BTCUSDT,1m,2782848052,2782850563,20369.3,20348.4,20369.9,20343.7,264.366,2512,False,5381486.9918,89.363,1819206.0432,0
kline,btcusdt@kline_1m,1662129220124,BTCUSDT,1662129180000,1662129239999,BTCUSDT,1m,2782848052,2782850567,20369.3,20348.3,20369.9,20343.7,265.3,2516,False,5400492.304,89.363,1819206.0432,0
